Q204783,22957
Q204828,59657
Q205005,23033
Q205145,21106457
Q205374,23806
Q517266,7760
Q520633,2341620
Q523771,4940835
Q1347716,65020
Q1549805,6346
Q2014070,8328162
Q2018788,284794
Q2022983,5129
Q2031078,135661
Q2064915,389582
Q2069698,388376
Q2073800,4514867
Q2657418,17323
Q2661846,22979
Q2661932,61382
Q2664395,7970110
Q2667749,390997
Q2668442,7145
Q2784534,64736
Q2791176,10629932
Q2838375,16736991
Q2849892,73591
Q2896793,8782
Q2896817,62404
Q2899189,83301
Q2901351,68050
Q2901642,64894
Q3266534,388402
Q3268750,2297780
Q3270405,63611
Q3272027,83289
Q3272495,142418
Q3302873,6916
Q3324829,120071
Q3375044,17215772
Q4041745,8221134
Q4041746,13178178
Q4058438,368140
Q4064283,10687834
Q4068819,2575945
Q4072449,16738764
Q4073317,20156982
Q4263761,61442
Q4284467,106491
Q4291328,14296
Q4291506,30148
Q4413249,64839
Q4413548,146322
Q4492122,74770
Q4492348,8075
Q4493194,141910
Q4498218,8329698
Q4501376,21159733
Q4501544,24804
Q4542152,644204
Q4544759,4446470
Q4545636,11187
Q4545642,16442
Q4545644,31030
Q4545659,55160
Q4545670,8389996
Q4545672,21106304
Q4545685,13848090
Q4545690,163681
Q4545691,14394
Q4545696,10696245
Q4545725,10544260
Q4545765,24205063
Q4545772,2015930
Q4545776,86761
Q4545796,11288
Q4545799,20390
Q4549583,4589341
Q4549585,8413692
Q4557698,199224
Q4667980,154037
Q4668184,2321442
Q4672157,2340579
Q4673058,2300987
Q4673060,62127
Q4673064,23836
Q4673248,62692
Q4673251,1907
Q4673285,21074
Q4673314,21106250
Q4674080,23621588
Q4676582,12588
Q4677960,10258694
Q4678005,13420
Q4680877,115774
Q4682355,17229620
Q4682934,3608
Q4682945,69081
Q4684758,108968
Q4688818,8360155
Q4724191,11196
Q4724192,4447595
Q4726647,154055
Q4733445,16026
Q4734066,4445026
Q4734170,9625485
Q4734671,30578
Q4734859,2955156
Q4734900,8574094
Q4734901,114812
Q4734905,67142
Q4734911,3489
Q4734915,11297
Q4734916,610577
Q4734918,16251917
Q4734927,17294814
Q4735261,56456
Q4735440,49570
Q4735651,4590144
Q4736154,2298299
Q4736228,4475859
Q4737006,4944487
Q4737384,11232879
Q4737393,10732777
Q4737394,4575742
Q4737395,19954489
Q4738021,4589864
Q4741935,10171
Q4742018,7977
Q4746184,64356
Q4746463,12033
Q4747299,146777
Q4747303,14741352
Q4747310,10764593
Q4747721,9227908
Q4748113,4476716
Q4748447,10482157
Q4748545,66070
Q4748889,112538
Q4780126,91993
Q4781812,2130
Q4781819,4885482
Q4782250,54827
Q4783530,4470548
Q4784109,2139
Q4789150,59219
Q4789167,2340731
Q4790694,21106260
Q4795760,37936
Q4803989,4939184
Q4806990,156107
Q4807670,13004322
Q4807723,110370
Q4810880,106533
Q4811191,4445311
Q4859770,391713
Q4862383,6829
Q4874069,112872
Q4875201,65096
Q4880388,2219
Q4880765,2283212
Q4925433,148673
Q4925524,16735748
Q4926102,2350
Q4938924,8011024
Q4946040,28011
Q4947574,10475853
Q4985107,8009056
Q4989650,82795
Q4993812,10256208
Q4998025,29167
Q5002340,28712
Q5002348,2388
Q5002359,12078
Q5002370,20593
Q5002736,62071
Q5003173,21607
Q5003202,8523
Q5007568,4990932
Q5012653,97072
Q5013568,34483
Q5013576,7972486
Q5013577,16613
Q5014875,130635
Q5016083,61696
Q5017121,4590188
Q5018528,58497
Q5018826,16741933
Q5057218,20438
Q5057220,36777
Q5057222,64780
Q5057227,7845538
Q5057232,5020189
Q5057287,39656
Q5057289,16736411
Q5057291,7845546
Q5057295,59178
Q5057296,4886668
Q5057301,21106277
Q5062193,6567
Q5063249,390702
Q5065704,10482082
Q5074300,55282
Q5089008,27470963
Q5101067,10575
Q5102966,6008
Q5102980,23089253
Q5102982,64845
Q5102985,9885
Q5103062,94725
Q5103104,4676779
Q5103142,15118
Q5103211,8645
Q5103225,6230
Q5103226,2623
Q5103229,20950
Q5103230,9613
Q5103231,484552
Q5103232,19127824
Q5104323,16498751
Q5104324,4895486
Q5113827,3383420
Q5113834,4574205
Q5119454,140965
Q5119931,5293321
Q5120036,8029420
Q5120133,184745
Q5120162,47493
Q5120178,4584027
Q5509474,7085
Q5509523,55245
Q5515069,7979723
Q5515088,3417
Q5515257,8059607
Q5516411,139381
Q5519267,4470781
Q5520864,21106315
Q5521775,62178
Q5528046,4953148
Q5530160,4743982
Q5530577,189916
Q5760807,16735710
Q5771701,390303
Q5772902,13975015
Q5810370,9940290
Q5896650,65254
Q5908266,9800565
Q6343339,8957
Q6368495,90925
Q6459970,172695
Q6528275,28496
Q6528811,59389
Q6533215,116710
Q6534827,4514267
Q6535758,54669
Q6535767,9587432
Q6535776,20904
Q7133612,87985
Q7135218,5664
Q7136297,2310126
Q7157014,53893
Q8213959,22622
Q8214058,9732
Q8214765,144632
Q10382411,9488589
Q10489450,42256
Q5983609,64324
Q5984863,116297
Q5985057,4477421
Q5997605,556435
Q6296780,66843
Q6310392,61383
Q6343207,146827
Q6395416,26443
Q6459673,173678
Q6469032,21106532
Q6477050,13596
Q6482953,570984
Q6487096,439182
Q6488468,21241
Q6553303,126826
Q6553528,102730
Q6554172,9660475
Q6555469,4515105
Q6577324,2272143
Q6581305,8058704
Q7331165,9939216
Q7333206,16736451
Q7334473,33366
Q7335107,34908
Q7335571,30896
Q7336743,59206
Q7341121,4938295
Q8214050,16736255
Q8214660,7827634
Q8214963,64080
Q15322709,8657541
Q16661873,11469993
Q16691430,2016803
Q16735995,28677509
Q17320243,16840
Q17320251,157703
Q17330954,17215848
Q18204485,8039142
Q18510573,145801
Q15779,1108
Q18939,2178
Q19484,3949
Q57055,1906
Q60235,2424
Q60457,105606
Q60629,394177
Q60839,8961
Q61387,4384
Q73972,21160115
Q75850,4788689
Q132298,14113
Q132501,733
Q138742,28994
Q138809,18513
Q139199,8158
Q139200,4444351
Q139350,388534
Q142880,5726
Q143263,392539
Q161233,278
Q161268,6042
Q161280,6326
Q161292,11269
Q161472,29041
Q161507,23117
Q161510,11322
Q161521,13835209
Q161555,13866593
Q161557,13839441
Q161580,3
Q161585,68493
Q161623,21106037
Q162867,4354
Q163648,2928
Q163856,135935
Q165399,10482163
Q184564,5633
Q184630,4707
Q186242,388394
Q186474,574
Q188017,5833
Q189090,6131
Q190012,54923
Q190067,15266
Q190077,14122
Q190227,9916
Q190865,22810
Q191700,238
Q192367,89228
Q192430,9794
Q192437,466
Q192471,3915
Q207877,22814
Q207895,2297499
Q208451,23237
Q209196,60756
Q209241,55902
Q209262,21106226
Q209303,114963
Q209313,9561
Q209315,6403
Q209320,4445451
Q209336,9990
Q209343,10054
Q209357,16644
Q209361,11241
Q209438,10340
Q209448,8100
Q209467,13839012
Q209685,5091
Q210402,2908
Q212272,3530
Q212553,7667
Q215281,23300
Q216935,3548
Q218284,83422
Q218820,54844
Q250455,18218
Q251005,23078586
Q252536,14093
Q255680,3880
Q255968,548
Q256369,63219
Q256502,4444437
Q258775,5293710
Q259374,390162
Q259997,766
Q263284,21751
Q263958,6761
Q276735,10746013
Q277638,19951236
Q277979,4470813
Q278332,7737
Q278809,20939
Q278972,1181
Q279504,153165
Q280786,5208
Q282316,21106336
Q283917,693
Q284201,7026
Q285640,11530
Q285911,388599
Q286192,29129
Q286281,65838
Q286939,60528
Q287029,4445539
Q287582,4576521
Q287787,12229
Q309033,9197626
Q309536,8917
Q310473,924
Q312125,15819
Q312229,5886
Q312244,7238
Q312251,13839082
Q331260,23482
Q334599,22408
Q337285,451267
Q339734,7578
Q341312,77928
Q342717,56136
Q364160,77987
Q367258,114185
Q367994,10669887
Q369048,23215724
Q370244,5423
Q371940,56425
Q372524,235
Q373791,28033
Q374426,181005
Q376432,4444765
Q392227,6569
Q392954,10610396
Q394317,194
Q395229,74141
Q407153,8525
Q407232,3376
Q407300,22912
Q407308,2068
Q407373,59687
Q407426,4444105
Q407495,22861
Q407506,6208
Q407669,13848808
Q407709,8488659
Q407721,559124
Q407743,10449259
Q407781,13109865
Q407796,7701
Q407833,55446
Q407857,4444362
Q407867,22866
Q407895,26189
Q407918,6103
Q407931,10563
Q407993,8466211
Q407997,10239179
Q408038,6127
Q408047,6102
Q408088,555077
Q408132,4090
Q408143,72062
Q408215,6345
Q408240,7710
Q408300,3279
Q408314,110353
Q408327,8394920
Q408376,5670
Q408422,452599
Q408565,114471
Q408580,170644
Q408732,4445025
Q408739,60191
Q408788,58484
Q408815,10820
Q408865,4878
Q408908,1019
Q408984,7208
Q408998,6233
Q409061,520
Q409082,16190
Q409171,22797
Q409178,7679
Q409216,392615
Q409221,25498
Q409241,22852
Q409267,2944
Q409288,109927
Q409304,6089
Q409340,629
Q409347,58734
Q409373,737
Q409390,153301
Q409401,23068
Q409482,2991
Q409512,11308
Q409541,2297316
Q409579,4447681
Q409595,3628
Q409598,4025
Q409606,4445020
Q409608,10035
Q409628,10606
Q409655,29100
Q409676,11588223
Q409682,8067
Q409692,94
Q409707,22798
Q409721,5553
Q409729,110198
Q409743,7851662
Q409761,2045
Q409765,10481938
Q409836,29356
Q409903,59589
Q409978,4444446
Q409990,393682
Q410005,388379
Q410061,2072
Q410089,8868
Q410107,7128
Q410120,4447431
Q410156,11925
Q410185,8587
Q410190,13837702
Q410193,59612
Q410203,23041
Q410234,7791
Q410265,61910
Q410273,156110
Q410285,4913
Q410290,141828
Q410393,513622
Q410412,2457
Q410441,4088
Q410497,61630
Q410521,8946
Q410526,22822
Q410529,55053
Q410562,55060
Q410595,5763
Q410597,7673
Q410603,256
Q410614,16736977
Q410621,8562
Q410882,6552
Q410888,553578
Q410981,59638
Q411022,390579
Q411054,10189
Q411060,23040
Q411084,1512
Q411208,780
Q411237,236516
Q411240,49889
Q411272,7697
Q411279,23199
Q411299,9594634
Q411303,4775
Q411314,7668
Q411317,21106216
Q411330,4470510
Q411342,55189
Q411357,26171
Q411394,14090
Q411412,4911
Q411441,4447623
Q411456,3964
Q411461,5699
Q411496,13837190
Q411517,62077
Q411557,16218
Q411588,21106301
Q411594,3973
Q411629,1998
Q411656,5256933
Q411671,22997
Q411677,6779
Q411681,59567
Q411695,8333
Q411754,3173
Q411770,4471557
Q411885,4954736
Q411887,70377
Q411905,21106322
Q411950,29376
Q411958,3972
Q412033,10239201
Q412107,9048
Q412118,1095
Q412143,5355
Q412223,10237579
Q412270,7475
Q412278,24254
Q412316,8098
Q412333,26156
Q412356,9479
Q412361,13833
Q412371,9644
Q412377,7635
Q412399,30549
Q412443,4895
Q412460,8000
Q412476,13839080
Q412492,24273
Q412504,4116
Q412580,58070
Q412597,12071
Q412622,5901
Q412666,4514937
Q412747,43607
Q412766,19844
Q412776,184727
Q412815,8554
Q412835,7358
Q412882,7299
Q412933,64813
Q412950,74188
Q412979,7024
Q413000,11945
Q413011,26286942
Q413063,85115
Q413098,7315
Q413130,8853
Q413188,5888
Q413328,7788
Q413370,254191
Q413471,22615
Q413491,553123
Q413507,4764
Q413566,59021
Q413586,66071
Q413587,6096
Q413591,5063
Q413592,6642
Q413611,10921
Q413621,140081
Q413630,10419
Q413717,2197
Q413722,1060
Q413739,8932
Q413755,13856959
Q413762,10246417
Q413772,5303
Q413784,25497
Q413793,50087
Q413835,22959
Q413847,23225
Q413962,7462
Q413994,31013
Q414013,28829
Q414023,15010
Q414028,10442740
Q414151,83274
Q414162,4445497
Q414225,31640
Q414226,58486
Q414389,75536
Q414414,112069
Q414439,6377
Q414463,8013742
Q414469,28977
Q414484,20347
Q414492,13863618
Q414501,553590
Q414562,19952179
Q414607,23042
Q414657,23192
Q414664,109942
Q414724,3171
Q414745,45545
Q414762,168313
Q414772,7823
Q414779,2265
Q414809,2257
Q414902,7625
Q415007,8711
Q415011,4444102
Q415026,16736541
Q415032,70379
Q415103,6478
Q415118,4664
Q415128,8807
Q415150,9114004
Q415173,4891496
Q415196,5134
Q415199,55191
Q415302,120626
Q415341,10468746
Q415359,558917
Q415378,3813
Q415415,147926
Q415438,59696
Q415538,7827619
Q415543,450991
Q415612,13837319
Q415666,26657
Q415677,102754
Q415744,4892
Q415793,390041
Q415869,2480
Q415933,3235
Q415979,7636
Q415988,5979
Q416005,1278
Q416086,12158
Q416102,4517728
Q416108,9026
Q416114,10756
Q416199,62138
Q416218,59498
Q416225,14635
Q416231,2923
Q416239,29080
Q416254,11526
Q416271,13854808
Q416285,3708
Q416298,10179159
Q416304,11053
Q416322,13846015
Q416326,170692
Q416361,13561
Q416365,14235
Q416370,10607713
Q416393,6635
Q416405,111153
Q416421,10055
Q416579,7266
Q416637,73671
Q416660,37302
Q416699,10064
Q416706,45608
Q416716,17215855
Q416723,120239
Q416785,22177973
Q416847,5902
Q416894,23252
Q416904,23635
Q416940,5257020
Q416992,184739
Q417010,16788110
Q417040,109776
Q417047,2341261
Q417067,83768
Q417106,8866
Q417165,21477354
Q417227,4447633
Q417304,17215712
Q417320,6100
Q417337,4573812
Q417394,18840
Q417398,19951350
Q417399,109889
Q417420,56398
Q417465,4066
Q417484,21106440
Q417504,21493802
Q417527,553361
Q417535,5008
Q417571,1017
Q417585,1266463
Q417603,2917
Q417606,114193
Q417611,13118398
Q417640,3336
Q417658,8466196
Q417674,8788
Q417701,5577
Q417731,2241
Q417755,88959
Q417774,10006487
Q417847,7634
Q417852,7564
Q417906,22995
Q417909,5212
Q417915,38043
Q417921,3464
Q417942,1265982
Q417958,5199
Q418001,17340381
Q418050,54229
Q418060,110575
Q418115,75323
Q418125,393471
Q418139,53916
Q418173,9943349
Q418221,436546
Q418224,4444989
Q418247,5368
Q418265,10691
Q418267,4446673
Q418329,2844644
Q418351,3924
Q418361,3871
Q418377,6770
Q418384,4444933
Q418421,570973
Q418556,55266
Q418560,3562
Q418571,3163
Q418573,7988
Q418583,82621
Q418611,2692
Q418616,105058
Q418656,4746
Q418683,6464
Q418720,14599
Q418730,2698
Q418758,16736190
Q418817,33510
Q418855,70368
Q418886,20015724
Q418889,22946
Q418922,5437
Q418940,2339128
Q418946,4470591
Q418985,13859497
Q418989,7626
Q419008,4561
Q419070,10808965
Q419079,4447641
Q419087,22812
Q419110,6294
Q419170,14147
Q419209,10629141
Q419223,4525
Q419283,21154424
Q419374,2997
Q1020557,663
Q1032539,64654
Q1032873,455535
Q1040678,4588645
Q1063862,39117
Q1064625,28952
Q1069366,9907240
Q1092927,21171524
Q1100816,67699
Q1101317,72531
Q1107644,55589
Q1107746,4937885
Q1110352,21428984
Q1281020,4111
Q1281115,4518443
Q1876754,110037
Q1876830,12
Q1880471,84971
Q1919807,8795
Q1927058,30114
Q1934549,62982
Q2109656,19537
Q2113171,21472
Q2113676,14181
Q2117581,23323947
Q2340670,13638
Q2342544,4470534
Q2347328,11166
Q2352935,10728
Q2357007,3224
Q2462902,2356
Q2471714,9697
Q2477138,555890
Q2734627,21106494
Q2734674,34933
Q2736402,10482117
Q2738870,13865015
Q2739882,734
Q2740979,743
Q2741198,164756
Q2742490,64669
Q2754907,3504162
Q2757969,58479
Q2760221,4445416
Q2803418,13853953
Q2804043,2006168
Q2806555,10629025
Q2806557,4647426
Q2806593,10040
Q2813117,82402
Q2813772,10742
Q2813777,10963
Q2813830,4478086
Q2814414,71449
Q2816005,21106146
Q2816006,11035
Q2817103,141854
Q2817110,145893
Q2823196,1159
Q2823204,456
Q2823208,8071
Q2823209,290
Q2823211,4271595
Q2823216,7142
Q2823217,48
Q2823221,141172
Q2823223,628
Q2823228,133
Q2823229,21232465
Q2823231,4446295
Q2823236,389122
Q2823246,4445945
Q2823250,65718
Q2823251,4445722
Q2823263,4444138
Q2823271,939
Q2823307,14626977
Q2823320,58549
Q2823325,11636515
Q2823840,1918
Q2862043,61551
Q2862455,8665
Q2864430,8107
Q2866762,26286888
Q2868667,17707
Q2875340,110318
Q2889652,4227
Q2889971,2253
Q2928998,55933
Q2930096,26564
Q3007886,389876
Q3008585,109
Q3008693,21106433
Q3009981,4918615
Q3009984,39831
Q3010545,8128526
Q3011604,25948204
Q3012920,21106223
Q3491255,58578
Q3492925,55625
Q3493048,389937
Q3497407,96829
Q3498849,22686
Q3502778,141175
Q3560492,14424
Q3560539,109961
Q3560955,4957195
Q3576544,11562880
Q3916635,9264774
Q3935171,17215841
Q3940221,4445397
Q4321597,140409
Q4321613,17617086
Q4752464,25327
Q4752530,148938
Q4761567,99892
Q4765674,40409
Q4770927,154945
Q12093199,389063
Q13415380,50348
Q13416874,45757
Q13423013,120126
Q13423014,389206
Q13548811,4514458
Q6804828,9192
Q6807285,8125459
Q6807950,10137857
Q6808975,11192
Q6812176,8082266
Q6812292,9777340
Q6863173,4054
Q6871627,4438874
Q6901239,11263014
Q6901490,2298454
Q6901567,4445632
Q6984256,65325
Q6985623,2310104
Q6992128,4444237
Q6994170,10481985
Q6996288,59284
Q7031552,148623
Q7031967,11270017
Q7243701,74524
Q7246819,4741
Q7247120,599984
Q7249684,16563
Q7250328,4771
Q7250338,24426
Q7250468,11655332
Q7250550,4447658
Q7251968,390467
Q7255746,21106372
Q7256974,9599722
Q7263202,24588
Q7263414,1018
Q7263652,109067
Q7263674,10647812
Q7268318,4476724
Q7269571,23621565
Q7272227,8017842
Q7272228,17136
Q7277828,21106374
Q7279006,815
Q7280139,9399462
Q7424144,2319847
Q7434451,20067940
Q7449133,52715
Q7452012,4382
Q7514072,61886
Q7553295,8203
Q7553345,152449
Q7553385,2059266
Q7563136,4479146
Q7913924,21241446
Q7919171,20036851
Q7923143,5460
Q7932298,62125
Q7933112,2340380
Q7935898,24764943
Q7936365,6460
Q7939403,392046
Q7941753,8252668
Q7941876,5293402
Q7950809,8044390
Q8060261,112041
Q8063121,108771
Q8063129,8090061
Q8069021,8060782
Q8072461,34825
Q8073549,82866
Q8073565,13985
Q8074531,7869436
Q8074969,1265956
Q8085718,389677
Q10843651,10154
Q10858037,21106453
Q10858039,553362
Q10858994,10128336
Q10859487,23171208
Q10859553,7741
Q10859645,244
Q10859787,13427
Q10860326,8835
Q10860983,13873693
Q10861006,19920
Q10861098,103086
Q10861158,390830
Q10861380,55272
Q11324593,4342
Q11350119,65357
Q12062335,17281995
Q12071261,8063539
Q12249107,413
Q12882312,24770476
Q12885756,13630804
Q15519757,155434
Q15708035,149308
Q15720550,10308036
Q15725528,9859495
Q15726007,112656
Q15726154,122256
Q15726157,7835
Q18326579,29398949
Q26075,748
Q26272,10194105
Q27267,10796765
Q28775,5681
Q29004,145831
Q29417,392618
Q31153,24229
Q33495,13860434
Q121430,56181
Q125083,140321
Q128381,4444445
Q131189,6094
Q419385,56426
Q419390,59585
Q419397,2117
Q419426,14323
Q419453,7302
Q419619,24475
Q419635,9548892
Q419643,32091
Q419645,28969
Q419666,8329529
Q419672,8155
Q419676,23786
Q419721,23349
Q419732,1911
Q419753,9889
Q419765,7509
Q419781,4593
Q419811,13837303
Q419812,74147
Q419841,4892289
Q419849,396785
Q419914,123150
Q419940,2323020
Q419944,4645
Q419946,56177
Q419987,3511
Q420039,65319
Q420043,7061
Q420130,8399
Q420143,82646
Q420188,3226
Q420212,13871721
Q420238,8902
Q420262,8051086
Q420281,75509
Q420300,23012
Q420331,7624
Q420346,10771160
Q420360,5571
Q420367,11357
Q420373,21106452
Q420416,8097
Q420491,11102
Q420493,10050
Q420518,36584
Q420527,10266115
Q420553,393865
Q420595,10482314
Q420607,4754
Q420626,3368
Q420644,3216
Q420652,7772
Q420685,2314553
Q420728,14728
Q420820,9614
Q420864,4444502
Q420885,18369
Q420891,5590
Q420941,146484
Q420955,6099
Q420963,9215
Q420984,390017
Q421008,6949
Q421028,81111
Q421032,9643
Q421052,21106307
Q421055,3954
Q421064,9645
Q421071,22888
Q421095,4024
Q421123,13395
Q421128,74528
Q421138,36657
Q421143,7472
Q421198,6041
Q421212,58275
Q421235,15285818
Q421246,10447586
Q421268,5778
Q421270,24337
Q421272,14483818
Q421274,2847
Q421278,17769
Q421283,15418
Q421304,106770
Q421308,16736209
Q421342,4617
Q421344,9893
Q421375,4444062
Q421383,388752
Q421389,10606631
Q421401,140199
Q421435,55405
Q421470,12306
Q421475,20396
Q421501,6900
Q421504,125002
Q421509,6177
Q421520,2229
Q421530,7828
Q421547,4953643
Q421552,16445111
Q421576,34116
Q421588,21106430
Q421663,5463
Q421729,6088
Q421766,11153
Q421768,5788
Q421789,6753
Q421801,6112
Q421920,3256
Q421934,4087
Q421951,5810
Q422044,4445149
Q422212,2368
Q422226,2849
Q422241,8677
Q422252,5541
Q422273,27005
Q422327,8062727
Q422423,254
Q422482,390067
Q422504,13117
Q422590,7923
Q422606,45864
Q422627,3756
Q422658,10539
Q422662,4477009
Q422665,5376
Q422714,14092
Q422724,3570
Q422745,13854242
Q422748,12197
Q422755,6167
Q422777,7734
Q422779,7577
Q422847,94784
Q422917,24593618
Q422930,22449
Q423005,3864
Q423046,6152
Q423071,4047
Q423091,10606098
Q423133,1039
Q423157,71351
Q423195,89855
Q423211,731
Q423386,55986
Q423437,2160
Q423439,393588
Q423445,54636
Q423498,5382
Q423619,74280
Q423633,16647
Q423664,2006300
Q423721,10052
Q423746,1025
Q423775,24751851
Q423787,39798
Q423814,2006502
Q423860,13237
Q423910,19954501
Q423922,967
Q423957,8908
Q423971,10305
Q423989,395306
Q423992,10292746
Q424000,7223
Q424037,5291557
Q424091,16787263
Q424156,99301
Q424165,10438564
Q424167,51714
Q424193,131410
Q424223,13850405
Q424236,94563
Q424238,3039
Q424250,8305407
Q424253,10140300
Q424297,25453
Q424378,21080
Q424432,5256873
Q424481,10605804
Q424512,17290230
Q424528,3490830
Q424541,21172062
Q424590,16059
Q424593,10213
Q424767,4444645
Q424891,60205
Q424915,10950
Q424919,55000
Q424952,35815
Q424954,24259
Q424958,11282354
Q424986,5237
Q425065,21241348
Q425073,22973
Q425109,5226
Q425198,16736021
Q425213,22975
Q425223,4859
Q425229,74203
Q425234,23044
Q425236,23036
Q425240,19968602
Q425248,21172751
Q425330,56123
Q425397,21758
Q425512,10700
Q425555,66579
Q425589,20715
Q425681,187515
Q425745,59069
Q425845,392860
Q425911,46764
Q425988,7888
Q426070,20541
Q426111,7089
Q426132,187438
Q426203,133242
Q426257,7980752
Q426269,10444159
Q426401,3123
Q426660,21640982
Q426819,8093
Q429022,6439
Q464455,20035403
Q470900,10660833
Q471763,9062
Q473546,21241205
Q474630,26613
Q474880,389444
Q481808,121499
Q483745,5880
Q485277,6038
Q487064,9995440
Q513583,2795
Q531965,205855
Q532908,26165
Q13423008,145874
Q13423012,398744
Q13461252,4945553
Q13476484,4445405
Q86495,8909
Q102769,14114
Q104334,747
Q319541,776
Q321285,4445197
Q326224,5933
Q328692,773
Q620072,21106444
Q620084,16739950
Q621846,400685
Q637059,130578
Q695442,58971
Q719694,6021
Q722962,34385
Q723321,4938656
Q724424,14398681
Q743705,10239189
Q750288,107586
Q751430,9486
Q753328,59912
Q754392,9316811
Q754394,19228
Q754622,27061
Q947595,34303
Q948846,5932
Q972076,2521927
Q973473,6147
Q978572,63613
Q979521,4447634
Q1044248,390091
Q1052617,59018
Q1055849,10630
Q1055858,17339565
Q1057745,119909
Q1245911,390250
Q1748422,2268
Q1750127,94634
Q1752147,16735655
Q1864086,7246
Q1865134,12938
Q1984607,567
Q2162045,140438
Q2168450,6845
Q2173897,7872
Q2228902,75332
Q2230936,144555
Q2231462,7077
Q2319112,4523729
Q2331023,24258
Q2331543,58315
Q2520005,4573609
Q2526386,64339
Q2715091,391471
Q2722912,10445694
Q3052031,4574450
Q3057837,35053
Q3058018,4444764
Q3059923,21106442
Q3065082,71388
Q3066718,13732108
Q3069482,15108
Q3077150,5075
Q3138539,96959
Q3139901,66296
Q3150365,4807442
Q3155510,84039
Q3155582,83326
Q3155636,142556
Q3275451,8922
Q3277682,55734
Q3277971,69954
Q3278329,11793
Q3290792,64993
Q3291707,8070
Q3295808,13860775
Q3698301,64327
Q3706879,60854
Q3712521,64435
Q3757667,10607905
Q3817447,11207615
Q3825917,9568213
Q3831365,21234163
Q6951379,5415764
Q6951380,11019
Q6951398,4234
Q6954747,27470961
Q6961001,4514525
Q6961789,17289074
Q6966633,4515072
Q12061559,571232
Q12062354,3806258
Q12159611,3346208
Q12746116,106618
Q12747409,143768
Q14200355,10272738
Q14201166,26239
Q15624035,9693857
Q15627466,146029
Q15627961,13169080
Q15628088,24591392
Q15628090,24772925
Q15628154,11351796
Q15628186,144949
Q15628265,28714189
Q15628275,11214192
Q15628307,14892
Q15628328,79978
Q15628330,9661318
Q15628369,4902502
Q15633794,392000
Q15633916,103197
Q15633921,2006
Q15633946,62000
Q15633956,4938702
Q15633982,8215340
Q15634025,22131
Q15634039,91051
Q15634045,59123
Q15634046,16736941
Q15634050,4590365
Q15634051,4676748
Q15634055,4588407
Q15634063,4521391
Q15634065,3905
Q15634067,117129
Q15634077,1308
Q15634083,5336
Q15634165,62217
Q15634175,1813
Q15634189,142644
Q15634229,10472008
Q15634231,10202305
Q15634232,28287092
Q15634237,23114590
Q15634251,214931
Q15634255,21241360
Q15634258,140394
Q17337785,9598430
Q11254,5044
Q7739,452539
Q77003,11794
Q79566,59699
Q79739,7029
Q81225,4450907
Q83763,11678
Q84062,13876621
Q94770,14096
Q96385,21864745
Q111812,13848793
Q115493,11283
Q119915,61609
Q120384,16736705
Q347613,106796
Q358968,4444067
Q380055,7798
Q384334,17449
Q384709,11232342
Q385140,222
Q387505,21713
Q388692,13835557
Q388740,11706
Q390305,5048
Q845530,7633
Q850466,24590921
Q850475,61690
Q851813,8683
Q851897,403003
Q851922,18080
Q2436290,8543
Q2442512,5739
Q2443360,9418039
Q2443527,3346702
Q2452431,29847
Q2454591,14134
Q2458673,3695
Q2459938,10801079
Q2491625,7826887
Q2493733,11106
Q2500533,76569
Q2506164,82404
Q3614672,2091
Q3633495,59361
Q3638405,9130108
Q3638978,8354210
Q4202666,452612
Q4214556,13785937
Q4214559,9162545
Q4381113,4439624
Q4382648,60840
Q4383184,141806
Q4383679,2006820
Q4385221,2714
Q4386371,156718
Q4386534,2951930
Q4391206,21474973
Q4445791,58307
Q4445812,145137
Q4445816,10745681
Q4445839,17618197
Q4445885,22499401
Q4456609,11227360
Q4456639,21241708
Q4457904,24735095
Q4463080,4514238
Q4463083,16736164
Q4463086,69370
Q4463719,57947
Q4531159,77388
Q4531852,4470614
Q4532977,8429
Q4532982,102688
Q4596716,9725907
Q4596737,68821
Q4596738,9318556
Q4596749,6250
Q4596753,465217
Q4596757,10287017
Q4596765,21106292
Q4596767,35395
Q4596777,15687
Q4596778,62390
Q4596782,4676589
Q4596784,62426
Q4596794,95083
Q4596803,61785
Q4596807,61560
Q4596810,8389947
Q4596814,23511903
Q4596815,4589621
Q4596817,26234929
Q4596855,1476
Q4596856,68787
Q4596858,10906
Q4596859,646
Q4596861,105447
Q4596869,549193
Q4596871,14644
Q4596872,14162
Q4596874,2035266
Q4596887,13635
Q4596900,7999
Q4596904,1518
Q4596907,6954
Q4596910,7991439
Q4596911,8244599
Q4596972,142398
Q4632130,26234932
Q4632131,24751866
Q4633045,133931
Q4633063,17245022
Q4633065,26234935
Q4634052,43204
Q4634053,2963
Q4634057,253970
Q4634062,7325
Q4634071,532
Q4634077,21106335
Q4634081,13839105
Q4634089,7146
Q4634114,10907
Q4634118,9615
Q4634124,4444085
Q4634146,11036
Q4634147,391503
Q4634148,16735936
Q4634158,125332
Q4634161,115164
Q4634167,1606
Q4634170,20143
Q4634173,11239
Q4637049,6373
Q4637057,75525
Q4637098,23976075
Q4637119,8123501
Q4637138,10579817
Q4637156,8058580
Q4637157,141138
Q4637164,23126449
Q4637166,21106243
Q4637168,75331
Q4637175,18776
Q4637183,24531958
Q4637186,136692
Q4637188,5740
Q4637205,7218
Q4639556,25991467
