Q15427894,167825
Q15427879,167631
Q15427960,21778326
Q15427932,11953806
Q15614855,3037884
Q15577539,53698
Q15427945,6070
Q15427958,65367
Q15427873,9909587
Q15495022,69210
Q15427845,5351165
Q15427858,92409
Q15427952,6480205
Q155744,107722
Q15427937,3032566
Q15427893,11653181
Q155685,5311071
Q15427878,3003921
Q15427931,115182
Q155751,92094
Q15519757,178568
Q15427944,5467645
Q155472,60846
Q15461615,6566
Q15427929,160503
Q15427885,8146164
Q15427857,5279576
Q15427951,6480206
Q15427936,260535
Q15427851,94140
Q15427949,10096170
Q15427892,177562
Q15427877,82909
Q15427849,299674
Q15427930,54686186
Q15427943,5467588
Q15427956,130681
Q15427928,128558
Q15427856,16218599
Q15519876,65860
Q1552561,68081
Q155883,5282181
Q15478109,119034
Q15478884,162019
Q15427935,5281974
Q15427850,27902
Q1549805,6595
Q15427948,72610
Q15427891,192406
Q155683,5288783
Q155890,24602
Q15427876,9809656
Q15427848,637291
Q15427889,44391786
Q15427942,6437365
Q15427955,166718
Q15617477,166912
Q15427927,44584206
Q155954,464205
Q15427855,596344
Q15519847,198707
Q15427896,44316472
Q15427934,559969
Q1559354,11105313
Q15427947,442935
Q15427890,6475118
Q155682,5283734
Q15491505,161255
Q15427875,9884262
Q15427847,14108443
Q155667,6857447
Q15427888,6770
Q15427941,104862
Q15618370,161280
Q15495451,186
Q15427954,10425948
Q15427926,11226788
Q155746,5281104
Q15427882,11156985
Q15427939,5476353
Q1559594,16212506
Q15427854,6441055
Q15496271,23688921
Q15427895,131908
Q155753,92729
Q15427946,5464381
Q15428062,16687813
Q15628296,137178
Q15628142,159728
Q1562648,21202
Q15628155,11788321
Q15628070,23685551
Q15628168,165842
Q15624037,9804938
Q15628262,83760
Q15628027,167952
Q15628206,165371
Q15628275,13783481
Q15627920,10176137
Q15627961,16040535
Q15628134,166920
Q15628106,44148971
Q15628313,139587
Q15628062,9888573
Q15627987,83012
Q15628019,25022288
Q15628100,167002
Q15628226,14671408
Q15628295,70678
Q15628267,6337007
Q15627912,76960
Q15628182,120069
Q15628154,15430595
Q15628195,24868082
Q15628082,10932040
Q15628233,164807
Q15627960,109756370
Q15628161,9861977
Q15628287,21114004
Q15624030,3003141
Q15628312,71354471
Q15627945,203082
Q15624043,10101379
Q15627917,61701
Q15628074,5460638
Q15628281,66239
Q15628253,11310452
Q15627980,14598111
Q15627952,521867
Q15627924,46216265
Q15627993,25242326
Q15624035,11519069
Q15627978,16217349
Q15628260,167320
Q15628273,73357724
Q15628311,123315
Q15628299,73723
Q15627985,165936
Q15628186,165346
Q15627957,22571175
Q15628158,61477
Q15628073,105053
Q15628309,16684444
Q15628252,44146897
Q15628293,137786
Q15622250,118193
Q15628265,13413607
Q15628180,6365242
Q15628278,23234062
Q15628124,25022296
Q15628137,44145648
Q15628080,6383319
Q15628178,139250
Q15628285,139494
Q15628298,73724
Q15627943,46240968
Q15628185,21918342
Q15627956,26666
Q15628157,28211
Q15628003,85436
Q15628251,43137899
Q15628292,76060
Q15628029,22572463
Q15628277,23234063
Q15628302,66103
Q15627976,21872968
Q15628230,167746
Q15628284,6367167
Q15628130,151937
Q15628171,13685813
Q15628297,66109
Q15627914,46226897
Q15627983,10197765
Q15628030,15242926
Q15628002,164771
Q15628128,57369569
Q15628307,15657
Q15628169,519099
Q15628015,46242677
Q15628291,20112221
Q15628069,23678420
Q15628276,23234064
Q15628301,6327454
Q15628176,892
Q15628189,85435
Q15628035,159805
Q15628007,82872
Q15632732,189108
Q15632704,11158353
Q15632773,61038
Q15632717,546164
Q15632786,140523
Q15632758,165328
Q15628375,3014773
Q15632686,53835084
Q15632711,44584241
Q15632699,17083
Q15632724,24649
Q15632793,150971
Q15632765,79066
Q15628341,6330905
Q15632709,21207
Q15632693,131365
Q15628420,169300
Q15632731,11093
Q15632703,10366
Q15632772,449402
Q15632716,61695
Q15632798,8110
Q15628374,16213783
Q15632710,28292
Q15628481,235414
Q15632736,124345
Q15628340,10855247
Q15632708,17563
Q15628438,53439163
Q15632692,10062287
Q15628325,21881945
Q15628366,24865027
Q15628338,10963591
Q15632702,15048
Q15632771,8814
Q15632715,39040
Q15632784,53488191
Q15632756,61007
Q15628332,164988
Q15632797,96312
Q15632769,316991
Q15628317,87830
Q15628411,11183
Q15632750,61018
Q15632791,102212
Q15632707,21863131
Q15628380,82906
Q15628352,83588
Q15628324,167592
Q15632789,159649
Q15628378,5463917
Q15632770,7051
Q15632783,53488191
Q15632755,33294
Q15632796,188959
Q15628316,139519
Q15628357,140522
Q15632696,440004
Q15628410,11150
Q15632721,5359281
Q15632790,261450
Q15632734,83749
Q15632706,12041
Q15632775,10760
Q15632719,12001831
Q15628351,20432118
Q15632690,335207
Q15632800,67955
Q15632788,7925
Q15628377,5462815
Q15632688,122004
Q15632741,65031
Q15632713,14371531
Q15632782,44144623
Q15628330,11486500
Q15632726,164282
Q15628428,7159
Q15632767,74613
Q15632739,223996
Q15628315,139500
Q15632695,3134
Q15632720,17334
Q15628369,6379270
Q15632761,169704
Q15632705,17587
Q15632774,8344
Q15632787,69484
Q15628335,177793
Q15628376,3080629
Q15628348,166873
Q15632781,83673
Q15632753,17581
Q15629419,6335337
Q15632725,19137
Q15632794,317398
Q15628370,20150
Q15632766,66213
Q15628342,6394124
Q15632681,2723630
Q15632694,70696
Q15632858,522046
Q15633944,71587499
Q15632899,52923
Q15633916,115359
Q15633279,140196
Q15633929,115247
Q15632880,61181
Q15632909,17111
Q15632824,69996
Q15632837,4068533
Q15633951,6917898
Q15632809,51574
Q15633923,71957
Q15632878,11048796
Q15633258,24870401
Q15632903,29216
Q15633949,176874
Q15632831,123458
Q15632803,145375
Q15633280,16020004
Q15632844,6555
Q15632816,91683
Q15633930,5284459
Q15632885,31277
Q15632898,164514
Q15632908,84098
Q15632823,521261
Q15632892,11045164
Q15632864,6438333
Q15633950,9864378
Q15633922,60574
Q15632877,69751
Q15633285,25022161
Q15632849,11241
Q15633935,5486180
Q15633948,65867
Q15632802,161466
Q15633876,23714925
Q15632815,43359
Q15632828,77797
Q15633942,176878
Q15632897,11953
Q15632869,83720
Q15632850,32872
Q15632822,9809
Q15632891,26597
Q15632835,3661560
Q15632807,258030
Q15633921,2090
Q15632848,53672
Q15632901,56840790
Q15633919,6436097
Q15632870,9862076
Q15632814,31235
Q15632855,210326
Q15633941,56841789
Q15632896,9273
Q15633913,398941
Q15633926,12312578
Q15632906,86296
Q15633939,65661
Q15632821,33500
Q15632890,83710
Q15633270,71250
Q15633920,6436172
Q15632847,6395321
Q15632819,36392
Q15632900,24847739
Q15633933,6857535
Q15632888,16773
Q15633946,68755
Q15633918,51719
Q15632841,68986
Q15632813,31355
Q15633290,5281229
Q15633234,637892
Q15632826,68650
Q15633940,16132310
Q15633912,171115
Q15633953,23674
Q15632861,407038
Q15632833,19587
Q15632887,16685
Q15632846,43233
Q15632818,11126
Q15633932,5282349
Q15633794,443946
Q15633945,357194
Q15633917,24771867
Q15632925,17407
Q15632812,105010
Q15632825,28299
Q15633911,124062
Q15632866,12546497
Q15633924,32594
Q15632879,14255373
Q15633560,72124
Q15632832,87439
Q15633931,141030
Q15632886,83712
Q15633972,3033958
Q15634060,3081137
Q15633985,159276
Q15634032,164611
Q15633957,155435
Q15634004,6436098
Q15633998,71265
Q15634045,65695
Q15634017,71249
Q15633992,38353
Q15633964,6918277
Q15634052,6621435
Q15633977,6917713
Q15634024,68863
Q15634009,71213
Q15633971,71351
Q15633984,159646
Q15634031,93514
Q15633956,6433573
Q15634003,71144
Q15633997,65824
Q15634044,5492898
Q15633969,20054971
Q15634016,130400
Q15634057,159966
Q15634029,65435
Q15633991,37910
Q15634010,3034006
Q15634051,5745682
Q15633976,91649
Q15634023,65880
Q15634064,71660
Q15633989,160487
Q15634008,6328253
Q15634049,6540640
Q15633970,443947
Q15633983,11725766
Q15634030,65908
Q15633955,345512
Q15634002,43150
Q15633996,68811
Q15634043,84879
Q15633968,71232
Q15634015,65485
Q15634056,252141
Q15634028,185453
Q15633990,18047
Q15633962,57156384
Q15634050,5490620
Q15633975,11776794
Q15634022,169787
Q15634063,5370611
Q15634035,95695
Q15634048,206005
Q15633982,10039776
Q15633954,16132360
Q15634001,68673
Q15633995,68857
Q15634042,9906198
Q15633967,9797605
Q15634014,6917762
Q15634055,5484197
Q15634027,27486
Q15633961,65717
Q15633974,60652
Q15634021,2465
Q15634062,12501432
Q15633987,160227
Q15634034,5316439
Q15634006,6317
Q15634047,643985
Q15634019,15177
Q15633981,11954312
Q15634000,68563
Q15633994,44439
Q15634041,126809
Q15633966,9844827
Q15634013,55885
Q15634054,162740
Q15633979,20055048
Q15634026,60891
Q15634039,100771
Q15633960,51576
Q15633973,70697653
Q15634020,2473
Q15633986,155567
Q15634033,2325
Q15633958,5724
Q15634005,72006
Q15633999,71707
Q15634046,20055473
Q15634018,146294
Q15633980,55994
Q15633993,65678
Q15634040,10972
Q15633965,9930153
Q15634012,6916046
Q15634053,104916
Q15633978,205969
Q15634025,23669
Q15634104,16132282
Q15634145,54711171
Q15634117,61200
Q15708035,441979
Q15634073,62824
Q15634086,166553
Q1569711,68400
Q15634099,68718
Q15634152,44422314
Q15634956,35960
Q15634124,123976
Q1569765,736943
Q15634193,5464454
Q15634137,21627963
Q15634080,6604918
Q15634093,6858
Q15634203,11127215
Q15634065,4045
Q15634078,15473392
Q15634131,16737469
Q15643848,46234667
Q15634172,5372312
Q15634144,3081434
Q15634116,69600
Q15634185,73321
Q15634129,24679
Q15634072,155806
Q15634251,245684
Q15634085,2753
Q15634264,8728
Q15634151,53395354
Q15634192,70697351
Q15634136,362388
Q15634177,19969
Q15634149,54737531
Q15708274,170819
Q15634077,1348
Q15634130,131906
Q15687205,31285
Q15634171,159588
Q15634156,14505
Q1563525,85255
Q15634128,6325075
Q15634071,70701947
Q15634197,7019274
Q15634169,3086461
Q15634084,10453764
Q15638338,108312
Q15634069,5788723
Q15708279,71300440
Q15634150,54728876
Q15634191,5458935
Q15649929,61118
Q15634135,3037151
Q15634107,161748
Q15634148,12309443
Q15708273,3082529
Q15634189,162464
Q15634214,6331
Q15634170,294491
Q15634183,71665874
Q15708280,5280937
Q15634070,547499
Q15634168,53477778
Q15634083,5537
Q15634068,6439447
Q15634190,6858023
Q15634162,168725
Q15634134,73193
Q15634147,53395281
Q15634119,83562
Q15643860,159709
Q15634188,83495
Q15634075,9852041
Q15634088,5448
Q15634141,71454486
Q15634182,44567218
Q15687131,11610
Q15634126,44566758
Q15634139,607379
Q15634082,5723
Q15634095,44224257
Q15634067,132672
Q15634120,5488186
Q15634133,10144
Q15634174,52941919
Q15634146,86079
Q15634118,5788
Q15708271,447715
Q15634074,25273570
Q15634087,23668007
Q15708269,10295295
Q15634140,122838
Q15634181,5281667
Q15634194,158311
Q15634166,9570073
Q15634081,3752
Q15634179,185848
Q15634066,131286
Q15634079,9839925
Q15724702,165674
Q15725528,11684767
Q15720546,5318717
Q15726011,5248613
Q15720559,16737472
Q15726024,78579
Q15722731,17423
Q15725607,90960
Q15725550,6336907
Q15719334,253820
Q15725701,91790
Q15725535,57350499
Q15712394,75227
Q15726129,6917926
Q15725614,91593
Q15709154,5281098
Q15720560,387397
Q15726098,81437
Q15711205,107744
Q15730218,181085
Q15768,253881
Q15725606,108850
Q15726036,82935
Q15726130,9492
Q15709005,5485225
Q15724721,638678
Q15726115,13550
Q15725613,70324
Q15726056,23505269
Q15724995,24261
Q1575573,101738
Q15726097,24901616
Q15730317,24943271
Q158348,14985
Q15730273,423368
Q15725413,3002003
Q15708281,67833251
Q15726007,132333
Q15720551,101746
Q15720828,5460637
Q15725546,25021222
Q15723091,46926350
Q15726001,14533
Q1572618,5460712
Q15720549,235321
Q15725612,5282453
Q15726014,61561
Q15709152,5353524
Q15725832,5288320
Q15709231,2654
Q15726134,11407
Q15720556,10434469
Q15779,1140
Q15726047,74852
Q15718685,16030
Q15711735,123628
Q15720563,70261
Q15726126,7575
Q15730236,9941088
Q15720548,9905162
Q15709236,4948
Q15725609,10698
Q15725703,143828
Q15718771,25458
Q15726118,7340
Q15708292,16222096
Q15730269,13511
Q15726046,8052
Q15720562,46224604
Q15709156,9734
Q15720590,68353
Q15725544,123904
Q15726112,15132225
Q15742183,26400
Q15730263,56846059
Q15726125,7340
Q1571624,74047
Q15720547,24862008
Q15726040,15982924
Q15709235,44097
Q15726025,5463075
Q15725608,8861
Q15720541,44256621
Q15730270,15770922
Q15720554,3084126
Q15718384,84849
Q15718328,17769
Q15726117,7147
Q15726032,61175
Q15730268,10826
Q15709227,71938
Q15726045,5282109
Q15716203,31515
Q15709155,702
Q15726099,69154
Q15720561,46230832
Q15725543,3080680
Q15730290,25021471
Q15731461,11628027
Q15726124,23678401
Q161289,11254924
Q161496,7896
Q161521,8064
Q161534,78968
Q161270,6510
Q161506,123834
Q161547,8135
Q15915537,25021994
Q161296,5976
Q161268,6278
Q161475,643833
Q15963793,21998045
Q161541,5364361
Q161526,8059
Q161275,6591
Q158543,21004
Q161300,9257
Q161288,68980
Q161495,1030
Q159683,311
Q161505,12314
Q161282,6365
Q161461,6567
Q161587,8140
Q161559,16551
Q161267,9868
Q158535,102317
Q161459,479307
Q161233,284
Q15915085,10290779
Q161453,74267
Q161287,6369
Q161494,81219
Q158568,25511
Q161560,12373
Q161479,12224
Q161532,31275
Q1587180,61604
Q161294,635956
Q161558,12368
Q159096,82222
Q161486,15559065
Q161580,4
Q161480,11
Q161465,7280
Q15846387,23687442
Q158539,7864
Q15950749,6857488
Q161478,6564
Q15889293,107904
Q161503,7845
Q161572,2758
Q161280,6574
Q161516,12406474
Q161585,75994
Q161557,8105
Q161529,4685
Q161472,31301
Q15927659,24901794
Q161485,14833747
Q158587,643941
Q15940173,159836
Q161510,11815
Q161498,428
Q161523,12343
Q161564,88675
Q161451,11535
Q161285,6368
Q1606543,2481
Q15971308,10290800
Q161502,7289
Q161210,712
Q161515,121841
Q161292,11762
Q158532,30692
Q161264,12418
Q161471,7839
Q1586727,5281539
Q161277,9775
Q161484,1322
Q161249,107689
Q16062374,23118341
Q15845857,167571
Q161469,6553
Q161550,8100
Q161522,8056
Q161563,12374
Q161271,6588
Q161535,11587
Q161507,24726
Q161284,6366
Q161589,7840
Q161297,67516
Q161542,8530
Q161514,10442
Q15940064,25021874
Q161555,273
Q161276,6428
Q158544,643731
Q161301,7285
Q162541,3033825
Q161647,250902
Q1661452,5359405
Q161619,8195
Q1649579,3330
Q16326592,3798590
Q165399,55185
Q161641,75771
Q1656546,79657
Q165949,4093
Q161667,18827
Q16391,263
Q1638852,8982
Q165930,5610
Q161620,8183
Q1651656,91664
Q1639616,3229
Q16326443,166913
Q164785,444539
Q161646,70315
Q1644097,5318998
Q1657816,3293
Q162259,6782
Q161640,33643
Q161612,10899
Q164403,9570290
Q1651770,71237
Q16326589,14598119
Q161666,957
Q1637944,7616
Q161638,12732
Q16625037,107127
Q165003,68525
Q1616640,6905
Q161679,7848
Q1649777,5280459
Q161660,6862
Q161632,2682
Q1649664,5281612
Q1640947,4760
Q161645,39484
Q1661369,6857664
Q161617,8193
Q161686,8184
Q162772,10082683
Q161680,79803
Q16326547,18760923
Q163856,154272
Q161624,9998
Q161637,11597
Q1630230,6540635
Q161593,11258643
Q16374496,51346120
Q163901,54362
Q1660941,44583885
Q1639291,9346
Q161610,10977
Q16637027,3035438
Q161651,151080
Q163648,3036
Q1616657,11853
Q161623,6264
Q1642234,8330
Q161664,8125
Q161608,8005
Q161649,70765
Q1640254,94498
Q1639588,2762
Q1640433,14218
Q161602,31370
Q1623593,9892071
Q161643,27476
Q161684,8207
Q16326579,14228785
Q161656,7002
Q1649534,10212
Q16644083,72114
Q161669,15394
Q1639595,5464436
Q161597,7846
Q161650,591242
Q161622,15908
Q161607,7003
Q1641923,10767
Q1653730,14592
Q1649219,12460
Q161601,6388
Q1636128,94437
Q1646591,5271566
Q161642,78821
Q165660,47319
Q161655,8640
Q1661793,108010
Q162867,4510
Q161668,12370
Q16392,3776
Q1645622,6301
Q1652677,3014783
Q161662,8914
Q1641498,192963
Q1722304,23665762
Q171542,5282348
Q16736816,18791879
Q171721,10667
Q170591,402
Q1675143,11089
Q1691365,29732
Q1674522,17857
Q17134166,9813131
Q1676613,82844
Q1674563,12575
Q170002,6255
Q1674397,1326
Q16735998,23235916
Q16736808,15098960
Q172275,6212
Q172925,24612
Q17315560,117289
Q17315711,114668
Q16736830,139672
Q168790,5287620
Q17318449,84455
Q17266280,13145
Q171833,5282347
Q1682463,69468
Q1722024,68783
Q1706418,5826
Q167934,5202
Q16912854,19739496
Q16933,83711
Q16712382,68669
Q16671412,6454779
Q1727082,153241
Q16735664,18791887
Q16735997,13908655
Q169313,764
Q1672108,3735
Q169326,5281576
Q1690907,65747
Q1729503,24730
Q171973,1135
Q169960,439302
Q166476,444031
Q16928298,134275
Q167575,159399
Q1668551,10639
Q1682695,15579998
Q16661873,14496842
Q17134092,22045801
Q16735996,18791881
Q1671962,5187573
Q172411,16683011
Q170167,8376
Q1674518,7869
Q1721243,114778
Q1724241,12313812
Q1720750,173669
Q172409,9938056
Q1689157,9701
Q1722301,23670592
Q172949,24956
Q1670500,8295
Q17057220,13643865
Q16714131,119279
Q168453,1129
Q170617,16186314
Q17318234,25021867
Q1670206,601633
Q170545,994
Q168686,9843407
Q172498,24829
Q166825,60852
Q172272,3036656
Q170304,681
Q1707877,71349
Q171877,784
Q169337,5280899
Q1674373,95693
Q1689762,96932
Q16736825,139631
Q1671953,78158
Q17057565,85437
Q16948618,6880
Q172914,161006
Q1688256,7040
Q168685,16682804
Q17024781,13170
Q172422,44717570
Q1674529,7917
Q16672201,159256
Q16691430,2735090
Q168065,4936
Q169569,4173
Q1674385,5281112
Q171701,12523
Q1718068,6185
Q17310956,70199
Q1675010,152244
Q1674408,75679
Q16948611,69188
Q17318503,6336647
Q17424861,44151190
Q17350422,23261556
Q17320243,517347
Q17320228,23673712
Q17437159,4457968
Q17333539,56842982
Q17394638,73357742
Q17375287,6336909
Q17333188,139627
Q174259,3168
Q17320470,139732
Q17397737,23665730
Q17334745,19873845
Q17429377,11440431
Q17373925,21981398
Q17355845,23676686
Q17389057,61803
Q17355205,219040
Q17326181,519216
Q17334545,19784835
Q17337502,23235915
Q17349755,18791878
Q17373960,19903064
Q17333553,161081
Q17330954,23687338
Q17334081,11062985
Q17352155,3250762
Q17330933,6436544
Q17447352,164794
Q17334964,71352988
Q17417393,22989114
Q17418329,71308320
Q17429747,71317671
Q17362811,25021856
Q17377051,3032611
Q17337614,18791875
Q17327185,6451535
Q17375278,23618910
Q17417416,2735111
Q17424872,166688
Q17355409,21871568
Q17334058,81032
Q17337583,19892690
Q17425293,11042773
Q17424857,20164760
Q17375357,18799121
Q17333409,23684893
Q17326103,5259495
Q17352167,138536
Q17424851,57347892
Q17442903,57370190
Q17334950,71351301
Q17334756,21748122
Q17443531,44148797
Q17337575,21732186
Q174129,9861243
Q17455907,83001
Q17320479,139572
Q17326484,15251
Q17334044,23672312
Q17388101,22765006
Q17378482,14513880
Q17375343,12598453
Q17334691,23235917
Q17417384,2733336
Q17375284,82825
Q17361132,23674799
Q17442849,23693095
Q17319205,35786
Q17394642,23675353
Q17327189,518877
Q17330238,166977
Q17377206,170058
Q17361158,10975975
Q17320311,53866963
Q17337226,14420980
Q17320557,20839547
Q173670,6322
Q17374115,44134961
Q17351053,140107
Q17426959,10861652
Q17419195,10932564
Q1741694,8381
Q17375861,6335273
Q17351073,139857
Q17373906,13710655
Q17337266,54092766
Q17352172,79701
Q17376113,15920552
Q17397740,6335276
Q17379557,6336868
Q17320251,23665008
Q17352129,76951
Q17378631,139324
Q17337524,23235918
Q17320428,71421358
Q17337578,15367366
Q17337785,23669247
Q17327287,518787
Q179748,3780
Q179996,4095
Q179271,5779
Q179896,10586
Q1809267,41463
Q180713,12525
Q178430,5962
Q1763092,5281769
Q174786,2562
Q1757526,169243
Q1768219,170973
Q174937,31244
Q1763990,23724510
Q1747559,3675
Q1805589,83675
Q1749609,4614
Q1752915,5566
Q18012475,10321
Q1765796,100733
Q180912,896
Q174903,7707
Q178450,5960
Q180341,876
Q1748737,68077
Q17488722,21943839
Q179619,14783
Q1792796,6433572
Q1786341,6327594
Q1805590,5061201
Q1809040,159397
Q1794975,248110
Q174936,439177
Q1753256,16133227
Q1762235,20026
Q18009064,44149031
Q18086658,5463306
Q174723,5284371
Q177570,62698
Q1800352,138950
Q1770257,3712
Q18002874,27506
Q177941,36070
Q17488721,22044510
Q1754155,8620
Q1758380,36294
Q179894,988
Q17488706,25021978
Q175901,6238
Q177342,9989226
Q179518,62402
Q1746181,9088
Q1810456,5353472
Q179088,2776731
Q1770428,23345
Q1775837,5317025
Q176301,34312
Q18049954,9993
Q18002958,13090915
Q1765041,14820
Q179724,931
Q1771654,5485199
Q1761300,196986
Q178566,2712
Q174727,30856
Q174670,62687
Q180623,187
Q178425,597
Q1748422,2358
Q181003,6305
Q1752388,6857582
Q18016584,71354941
Q179678,85314
Q179731,516892
Q17922139,44153527
Q180508,78493
Q179452,3007
Q1752147,2100
Q18002872,25021995
Q176533,51263
Q1804824,3086681
Q18002898,14029754
Q177811,1061
Q1758668,9458
Q175718,90495
Q180983,6253
Q1747583,83510
Q18011871,16212781
Q176525,2353
Q1750127,104842
Q17486825,15794045
Q1765943,23673628
Q18002830,6471
Q17749540,3015250
Q177094,5291
Q1805592,83743
Q1808882,100585
Q176486,7245
Q17487944,13851
Q177836,24434
Q18002891,44146226
Q18210644,167926
Q1829318,60654
Q1814764,6399
Q18130802,76335
Q1869625,9385
Q187045,7628
Q18212356,84573
Q181354,171548
Q184832,971
Q185253,6022
Q18204169,71351715
Q1872066,100657
Q1821798,91656
Q18228386,159801
Q181559,2537
Q18220915,25022173
Q185916,657237
Q18212335,11390176
Q1827019,10554
Q185929,6690
Q182040,134601
Q186969,3672
Q183309,3520
Q181381,439357
Q186357,164826
Q186093,4812
Q184373,24268
Q181545,95993
Q1863215,4070891
Q186257,13314
Q18212475,160939
Q1854296,8266
Q1811789,83003
Q18212419,3661560
Q18212168,21829767
Q185331,441290
